      1 1372.2   0.729       1       78.0 Puzzle 1
      1   59.3  16.878       1       20.0 Puzzle 42799
      1   28.5  35.140       1        2.0 Puzzle 42800
      1   57.9  17.279       1       15.0 Puzzle 42801
      1   30.0  33.287       1        1.0 Puzzle 42802
      1   28.7  34.883       1        0.0 Puzzle 42803
      1   29.5  33.850       1        1.0 Puzzle 42804
      1   33.4  29.925       1        1.0 Puzzle 42805
      1   21.8  45.800       1        1.0 Puzzle 42806
      1   40.8  24.490       1        6.0 Puzzle 42807
      1   61.5  16.260       1       39.0 Puzzle 42808
      1   69.4  14.414       1       29.0 Puzzle 42809
      1   90.5  11.050       1       46.0 Puzzle 42810
      1   44.7  22.388       1        8.0 Puzzle 42811
      1   26.2  38.156       1        0.0 Puzzle 42812
      1 1472.7   0.679       1     2080.0 Puzzle 42813
      1  921.3   1.085       1     1477.0 Puzzle 42814
      1   68.6  14.581       1       25.0 Puzzle 42815
      1   42.6  23.460       1        5.0 Puzzle 42816
      1   32.8  30.457       1        0.0 Puzzle 42817
      1   41.6  24.024       1        2.0 Puzzle 42818
      1   36.1  27.713       1        4.0 Puzzle 42819
      1   24.5  40.746       1        3.0 Puzzle 42820
      1   44.2  22.620       1       10.0 Puzzle 42821
      1   31.4  31.873       1        0.0 Puzzle 42822
      1   32.1  31.169       1        1.0 Puzzle 42823
      1   31.9  31.331       1        1.0 Puzzle 42824
      1   86.5  11.561       1       35.0 Puzzle 42825
      1   33.5  29.851       1        2.0 Puzzle 42826
      1  120.0   8.333       1       88.0 Puzzle 42827
      1   32.3  30.967       1        1.0 Puzzle 42828
      1   39.9  25.052       1        5.0 Puzzle 42829
      1   44.5  22.472       1       13.0 Puzzle 42830
      1   32.2  31.088       1        3.0 Puzzle 42831
      1   79.8  12.539       1       53.0 Puzzle 42832
      1   47.2  21.183       1        9.0 Puzzle 42833
      1   26.4  37.915       1        1.0 Puzzle 42834
      1   84.0  11.905       1       47.0 Puzzle 42835
      1  136.9   7.306       1       46.0 Puzzle 42836
      1   52.2  19.154       1       15.0 Puzzle 42837
      1   89.2  11.210       1       43.0 Puzzle 42838
      1   55.5  18.032       1       14.0 Puzzle 42839
      1   35.3  28.301       1       15.0 Puzzle 42840
      1   36.5  27.429       1        6.0 Puzzle 42841
      1   56.5  17.686       1       16.0 Puzzle 42842
      1   86.5  11.561       1       65.0 Puzzle 42843
      1   73.8  13.552       1       41.0 Puzzle 42844
      1   41.2  24.291       1        2.0 Puzzle 42845
      1   33.6  29.740       1        4.0 Puzzle 42846
      1   34.3  29.197       1        3.0 Puzzle 42847
      1   27.7  36.144       1        3.0 Puzzle 42848
      1   33.1  30.227       1        2.0 Puzzle 42849
      1   30.7  32.608       1        1.0 Puzzle 42850
      1   18.6  53.813       1        1.0 Puzzle 42851
      1   58.4  17.131       1       18.0 Puzzle 42852
      1   36.8  27.181       1        5.0 Puzzle 42853
      1   61.8  16.172       1       20.0 Puzzle 42854
      1   27.5  36.419       1        0.0 Puzzle 42855
      1   36.3  27.555       1        2.0 Puzzle 42856
      1  226.8   4.409       1      227.0 Puzzle 42857
      1  327.5   3.053       1      341.0 Puzzle 42858
      1   40.4  24.768       1        5.0 Puzzle 42859
      1   87.2  11.467       1       86.0 Puzzle 42860
      1   46.5  21.505       1       12.0 Puzzle 42861
      1   43.3  23.099       1        7.0 Puzzle 42862
      1   40.8  24.515       1       12.0 Puzzle 42863
      1   49.1  20.356       1       15.0 Puzzle 42864
      1   45.3  22.099       1        7.0 Puzzle 42865
      1   22.4  44.611       1        2.0 Puzzle 42866
      1   20.5  48.780       1        4.0 Puzzle 42867
      1   33.5  29.813       1        1.0 Puzzle 42868
      1   32.7  30.613       1        1.0 Puzzle 42869
      1  103.9   9.627       1       76.0 Puzzle 42870
      1   35.9  27.842       1        7.0 Puzzle 42871
      1   45.7  21.898       1        3.0 Puzzle 42872
      1   46.6  21.448       1        8.0 Puzzle 42873
      1   51.3  19.512       1       28.0 Puzzle 42874
      1   44.1  22.684       1        8.0 Puzzle 42875
      1   30.8  32.433       1        1.0 Puzzle 42876
      1   28.7  34.883       1        1.0 Puzzle 42877
      1   34.3  29.161       1        5.0 Puzzle 42878
      1   39.3  25.450       1        4.0 Puzzle 42879
      1   49.7  20.134       1       11.0 Puzzle 42880
      1  201.0   4.975       1      257.0 Puzzle 42881
      1   39.6  25.237       1        3.0 Puzzle 42882
      1  160.5   6.229       1      215.0 Puzzle 42883
      1   31.8  31.496       1        2.0 Puzzle 42884
      1   38.8  25.806       1        3.0 Puzzle 42885
      1   97.1  10.300       1       57.0 Puzzle 42886
      1   37.9  26.373       1        1.0 Puzzle 42887
      1  227.6   4.394       1      189.0 Puzzle 42888
      1   36.2  27.650       1        1.0 Puzzle 42889
      1   41.0  24.390       1        7.0 Puzzle 42890
      1   31.5  31.788       1        2.0 Puzzle 42891
      1   42.7  23.414       1       17.0 Puzzle 42892
      1   85.4  11.707       1       53.0 Puzzle 42893
      1   29.8  33.613       1        0.0 Puzzle 42894
      1   31.8  31.455       1        2.0 Puzzle 42895
      1   36.4  27.491       1        5.0 Puzzle 42896
      1   39.6  25.263       1        3.0 Puzzle 42897
      1   44.8  22.305       1        9.0 Puzzle 42898
      1  520.9   1.920       1      579.0 Puzzle 42899
      1   49.2  20.322       1       14.0 Puzzle 42900
      1   30.6  32.653       1        0.0 Puzzle 42901
      1  205.3   4.870       1       91.0 Puzzle 42902
      1   33.1  30.227       1        0.0 Puzzle 42903
      1   21.4  46.692       1        0.0 Puzzle 42904
      1 2570.8   0.389       1     3004.0 Puzzle 42905
      1   65.3  15.326       1        7.0 Puzzle 42906
      1   63.3  15.810       1        0.0 Puzzle 42907
      1   94.1  10.624       1       11.0 Puzzle 42908
      1  110.9   9.016       1       65.0 Puzzle 42909
      1   64.9  15.414       1       47.0 Puzzle 42910
      1   31.8  31.496       1        0.0 Puzzle 42911
      1   49.5  20.219       1       15.0 Puzzle 42912
      1  491.9   2.033       1      485.0 Puzzle 42913
      1   37.0  27.057       1        3.0 Puzzle 42914
      1  491.6   2.034       1      462.0 Puzzle 42915
      1   34.2  29.233       1        0.0 Puzzle 42916
      1   86.4  11.572       1       24.0 Puzzle 42917
      1   39.1  25.587       1        4.0 Puzzle 42918
      1  175.5   5.698       1      126.0 Puzzle 42919
      1   74.6  13.408       1       19.0 Puzzle 42920
      1  445.9   2.243       1      528.0 Puzzle 42921
      1  447.5   2.235       1      453.0 Puzzle 42922
      1   78.1  12.807       1       29.0 Puzzle 42923
      1   39.2  25.505       1        1.0 Puzzle 42924
      1  108.8   9.192       1       51.0 Puzzle 42925
      1   43.6  22.923       1        9.0 Puzzle 42926
      1   36.1  27.682       1        1.0 Puzzle 42927
      1   41.1  24.341       1        7.0 Puzzle 42928
      1   44.1  22.684       1        5.0 Puzzle 42929
      1   43.2  23.166       1       13.0 Puzzle 42930
      1   31.0  32.302       1        1.0 Puzzle 42931
      1   34.5  28.950       1        1.0 Puzzle 42932
      1   31.4  31.831       1        1.0 Puzzle 42933
      1   30.2  33.104       1        0.0 Puzzle 42934
      1   35.1  28.470       1        5.0 Puzzle 42935
      1   33.4  29.963       1        1.0 Puzzle 42936
      1   73.0  13.691       1       17.0 Puzzle 42937
      1   31.4  31.830       1        1.0 Puzzle 42938
      1   30.7  32.564       1        0.0 Puzzle 42939
      1   69.5  14.397       1       35.0 Puzzle 42940
      1   31.6  31.621       1        0.0 Puzzle 42941
      1   57.2  17.493       1        5.0 Puzzle 42942
      1  118.6   8.430       1       69.0 Puzzle 42943
      1   89.8  11.137       1       60.0 Puzzle 42944
      1   80.6  12.410       1       57.0 Puzzle 42945
      1  103.6   9.654       1       94.0 Puzzle 42946
      1   54.6  18.307       1       55.0 Puzzle 42947
      1   91.8  10.894       1       90.0 Puzzle 42948
      1   31.1  32.129       1        0.0 Puzzle 42949
      1   94.3  10.605       1       69.0 Puzzle 42950
      1   57.0  17.531       1       20.0 Puzzle 42951
      1   36.7  27.272       1        8.0 Puzzle 42952
      1   33.5  29.814       1       12.0 Puzzle 42953
      1   40.4  24.768       1        8.0 Puzzle 42954
      1   21.2  47.243       1        0.0 Puzzle 42955
      1   85.0  11.771       1       46.0 Puzzle 42956
      1   41.6  24.024       1        5.0 Puzzle 42957
      1   46.7  21.410       1        4.0 Puzzle 42958
      1   40.0  25.000       1        4.0 Puzzle 42959
      1   47.5  21.071       1        6.0 Puzzle 42960
      1   63.2  15.831       1       20.0 Puzzle 42961
      1   30.8  32.432       1        3.0 Puzzle 42962
      1   35.3  28.302       1        2.0 Puzzle 42963
      1   29.1  34.384       1        0.0 Puzzle 42964
      1   46.4  21.563       1       17.0 Puzzle 42965
      1  152.0   6.577       1      145.0 Puzzle 42966
      1   87.5  11.434       1       35.0 Puzzle 42967
      1   39.4  25.397       1        1.0 Puzzle 42968
      1   76.3  13.108       1       29.0 Puzzle 42969
      1   53.0  18.868       1       27.0 Puzzle 42970
      1   40.5  24.717       1        4.0 Puzzle 42971
      1   33.0  30.341       1        4.0 Puzzle 42972
      1  218.3   4.580       1      124.0 Puzzle 42973
      1   38.0  26.316       1        3.0 Puzzle 42974
      1   38.7  25.834       1       14.0 Puzzle 42975
      1   31.9  31.373       1        0.0 Puzzle 42976
      1   29.3  34.188       1        1.0 Puzzle 42977
      1   30.8  32.520       1        1.0 Puzzle 42978
      1   32.4  30.888       1       12.0 Puzzle 42979
      1   41.2  24.267       1        6.0 Puzzle 42980
      1   75.3  13.289       1       17.0 Puzzle 42981
      1  907.7   1.102       1      974.0 Puzzle 42982
      1   29.8  33.520       1        2.0 Puzzle 42983
      1   16.3  61.380       1        2.0 Puzzle 42984
      1   54.0  18.519       1       13.0 Puzzle 42985
      1  132.6   7.542       1       65.0 Puzzle 42986
      1   47.0  21.277       1        6.0 Puzzle 42987
      1   41.9  23.881       1        9.0 Puzzle 42988
      1   30.4  32.876       1        1.0 Puzzle 42989
      1   44.5  22.472       1       19.0 Puzzle 42990
      1   52.5  19.063       1        8.0 Puzzle 42991
      1   35.3  28.336       1        4.0 Puzzle 42992
      1   50.3  19.900       1        8.0 Puzzle 42993
      1   71.0  14.076       1       20.0 Puzzle 42994
      1   43.5  23.011       1       10.0 Puzzle 42995
      1   31.1  32.171       1        0.0 Puzzle 42996
      1   36.8  27.150       1        3.0 Puzzle 42997
      1   21.1  47.337       1        3.0 Puzzle 42998
      1   33.7  29.703       1        1.0 Puzzle 42999
      1   42.1  23.739       1        8.0 Puzzle 43000
      1   41.3  24.193       1       10.0 Puzzle 43001
      1   55.6  17.978       1       34.0 Puzzle 43002
      1   25.1  39.866       1        1.0 Puzzle 43003
      1   42.3  23.669       1        7.0 Puzzle 43004
      1   36.4  27.460       1        2.0 Puzzle 43005
      1   66.8  14.981       1       69.0 Puzzle 43006
      1   39.7  25.210       1        1.0 Puzzle 43007
      1   63.0  15.862       1       18.0 Puzzle 43008
      1   45.4  22.018       1        6.0 Puzzle 43009
      1   28.2  35.451       1        0.0 Puzzle 43010
      1  435.6   2.296       1      542.0 Puzzle 43011
      1   29.3  34.188       1        0.0 Puzzle 43012
      1   35.9  27.842       1        7.0 Puzzle 43013
      1   94.8  10.545       1       50.0 Puzzle 43014
      1   43.3  23.121       1       12.0 Puzzle 43015
      1   59.5  16.819       1       19.0 Puzzle 43016
      1   29.5  33.898       1        0.0 Puzzle 43017
      1  149.3   6.700       1       90.0 Puzzle 43018
      1   30.3  33.058       1        0.0 Puzzle 43019
      1   34.1  29.304       1        3.0 Puzzle 43020
      1  112.6   8.879       1      102.0 Puzzle 43021
      1   69.5  14.397       1       18.0 Puzzle 43022
      1  121.0   8.262       1       83.0 Puzzle 43023
      1   39.6  25.263       1        6.0 Puzzle 43024
      1   47.3  21.145       1       24.0 Puzzle 43025
      1   38.8  25.806       1        8.0 Puzzle 43026
      1   93.0  10.758       1       51.0 Puzzle 43027
      1   73.5  13.613       1       39.0 Puzzle 43028
      1   24.7  40.471       1        3.0 Puzzle 43029
      1   32.3  30.967       1        1.0 Puzzle 43030
      1   31.3  32.000       1        3.0 Puzzle 43031
      1   31.1  32.129       1        0.0 Puzzle 43032
      1   38.6  25.918       1       11.0 Puzzle 43033
      1   39.5  25.290       1        1.0 Puzzle 43034
      1   29.3  34.140       1        0.0 Puzzle 43035
      1   38.0  26.287       1        8.0 Puzzle 43036
      1   55.6  17.991       1       48.0 Puzzle 43037
      1   76.0  13.158       1       32.0 Puzzle 43038
      1   78.8  12.685       1       63.0 Puzzle 43039
      1   44.0  22.727       1       12.0 Puzzle 43040
      1   45.0  22.202       1       14.0 Puzzle 43041
      1   30.6  32.653       1        1.0 Puzzle 43042
      1   28.6  34.934       1        0.0 Puzzle 43043
      1   66.3  15.085       1       39.0 Puzzle 43044
      1   48.7  20.548       1       16.0 Puzzle 43045
      1   33.4  29.963       1        1.0 Puzzle 43046
      1   20.5  48.881       1        1.0 Puzzle 43047
      1   55.8  17.937       1       28.0 Puzzle 43048
      1   50.2  19.917       1       14.0 Puzzle 43049
      1  107.1   9.335       1       91.0 Puzzle 43050
      1   30.2  33.149       1        0.0 Puzzle 43051
      1   52.3  19.123       1       19.0 Puzzle 43052
      1   71.2  14.052       1       33.0 Puzzle 43053
      1   32.6  30.691       1        1.0 Puzzle 43054
      1   23.0  43.556       1        1.0 Puzzle 43055
      1   42.2  23.715       1        4.0 Puzzle 43056
      1   29.5  33.898       1        0.0 Puzzle 43057
      1   17.6  56.870       1        0.0 Puzzle 43058
      1   48.7  20.548       1        7.0 Puzzle 43059
      1   29.2  34.237       1        6.0 Puzzle 43060
      1  287.6   3.477       1      248.0 Puzzle 43061
      1   39.1  25.587       1        4.0 Puzzle 43062
      1   43.6  22.923       1        7.0 Puzzle 43063
      1   67.0  14.935       1       33.0 Puzzle 43064
      1   50.2  19.917       1       23.0 Puzzle 43065
      1   50.1  19.950       1       31.0 Puzzle 43066
      1   34.3  29.162       1        4.0 Puzzle 43067
      1   18.7  53.570       1        1.0 Puzzle 43068
      1   37.8  26.461       1        7.0 Puzzle 43069
      1   39.6  25.263       1        3.0 Puzzle 43070
      1  108.7   9.199       1       66.0 Puzzle 43071
      1   48.6  20.566       1        0.0 Puzzle 43072
      1  186.9   5.350       1      103.0 Puzzle 43073
      1   65.7  15.228       1        9.0 Puzzle 43074
      1   84.0  11.905       1       23.0 Puzzle 43075
      1   66.0  15.142       1       18.0 Puzzle 43076
      1  442.3   2.261       1      372.0 Puzzle 43077
      1   70.0  14.294       1        6.0 Puzzle 43078
      1   66.8  14.963       1       22.0 Puzzle 43079
      1  119.8   8.345       1       11.0 Puzzle 43080
      1   60.0  16.655       1       19.0 Puzzle 43081
      1   48.4  20.672       1       10.0 Puzzle 43082
      1   64.4  15.534       1       21.0 Puzzle 43083
      1   38.6  25.917       1        0.0 Puzzle 43084
      1   38.8  25.779       1        1.0 Puzzle 43085
      1  178.3   5.609       1      121.0 Puzzle 43086
      1  123.0   8.133       1       80.0 Puzzle 43087
      1   67.0  14.935       1       11.0 Puzzle 43088
      1   50.1  19.950       1        8.0 Puzzle 43089
      1   43.9  22.792       1        1.0 Puzzle 43090
      1  100.4   9.963       1       39.0 Puzzle 43091
      1  601.6   1.662       1      955.0 Puzzle 43092
      1   48.0  20.833       1        4.0 Puzzle 43093
      1   65.9  15.180       1       47.0 Puzzle 43094
      1   30.1  33.195       1        1.0 Puzzle 43095
      1   79.4  12.598       1       97.0 Puzzle 43096
      1   36.4  27.460       1        8.0 Puzzle 43097
      1   97.9  10.213       1       55.0 Puzzle 43098
      1   34.6  28.881       1        1.0 Puzzle 43099
      1   25.9  38.586       1        2.0 Puzzle 43100
      1   82.8  12.072       1       23.0 Puzzle 43101
      1   42.1  23.762       1        8.0 Puzzle 43102
      1   31.3  32.000       1        0.0 Puzzle 43103
      1   32.8  30.457       1        1.0 Puzzle 43104
      1   70.8  14.118       1       57.0 Puzzle 43105
      1  295.9   3.379       1      260.0 Puzzle 43106
      1   51.8  19.308       1       16.0 Puzzle 43107
      1   95.8  10.439       1       65.0 Puzzle 43108
      1   30.0  33.333       1        0.0 Puzzle 43109
      1   22.3  44.775       1        1.0 Puzzle 43110
      1   32.1  31.128       1        6.0 Puzzle 43111
      1   30.6  32.698       1        1.0 Puzzle 43112
      1  233.7   4.280       1      269.0 Puzzle 43113
      1   36.6  27.304       1       16.0 Puzzle 43114
      1   85.0  11.770       1       48.0 Puzzle 43115
      1   44.7  22.367       1        4.0 Puzzle 43116
      1   37.6  26.608       1        7.0 Puzzle 43117
      1  107.8   9.277       1       67.0 Puzzle 43118
      1   98.3  10.178       1       68.0 Puzzle 43119
      1   86.1  11.611       1       59.0 Puzzle 43120
      1   68.8  14.545       1       34.0 Puzzle 43121
      1   51.6  19.386       1       33.0 Puzzle 43122
      1   48.6  20.583       1       37.0 Puzzle 43123
      1   31.3  31.957       1        1.0 Puzzle 43124
      1   34.1  29.340       1        1.0 Puzzle 43125
      1   17.8  56.338       1        1.0 Puzzle 43126
      1   32.2  31.048       1        2.0 Puzzle 43127
      1   37.3  26.846       1        2.0 Puzzle 43128
      1   70.0  14.294       1       12.0 Puzzle 43129
      1   89.1  11.220       1       67.0 Puzzle 43130
      1   34.5  28.950       1        5.0 Puzzle 43131
      1   43.4  23.055       1        7.0 Puzzle 43132
      1   49.3  20.305       1        7.0 Puzzle 43133
      1  161.1   6.206       1      147.0 Puzzle 43134
      1   29.8  33.519       1        0.0 Puzzle 43135
      1   58.9  16.973       1       23.0 Puzzle 43136
      1   37.7  26.519       1        6.0 Puzzle 43137
      1   55.3  18.086       1        6.0 Puzzle 43138
      1  356.5   2.805       1      568.0 Puzzle 43139
      1   58.8  17.021       1       32.0 Puzzle 43140
      1   93.3  10.719       1       56.0 Puzzle 43141
      1   42.5  23.553       1        4.0 Puzzle 43142
      1   99.9  10.013       1       42.0 Puzzle 43143
      1   89.7  11.147       1       29.0 Puzzle 43144
      1   73.3  13.644       1       45.0 Puzzle 43145
      1   28.5  35.036       1        1.0 Puzzle 43146
      1   92.9  10.762       1       78.0 Puzzle 43147
      1   33.7  29.666       1        4.0 Puzzle 43148
      1   33.7  29.703       1        4.0 Puzzle 43149
      1  356.0   2.809       1      339.0 Puzzle 43150
      1  157.2   6.361       1      166.0 Puzzle 43151
      1   54.2  18.461       1       17.0 Puzzle 43152
      1   42.6  23.460       1        5.0 Puzzle 43153
      1   43.3  23.121       1       16.0 Puzzle 43154
      1   36.7  27.272       1        2.0 Puzzle 43155
      1   34.9  28.640       1        4.0 Puzzle 43156
      1  104.4   9.577       1       67.0 Puzzle 43157
      1   33.7  29.704       1        4.0 Puzzle 43158
      1   51.7  19.339       1       11.0 Puzzle 43159
      1  105.4   9.490       1       75.0 Puzzle 43160
      1   72.8  13.730       1        2.0 Puzzle 43161
      1   89.0  11.236       1       30.0 Puzzle 43162
      1   28.4  35.242       1        0.0 Puzzle 43163
      1   31.1  32.172       1        1.0 Puzzle 43164
      1   30.0  33.333       1        2.0 Puzzle 43165
      1   37.8  26.461       1        3.0 Puzzle 43166
      1   70.6  14.168       1       26.0 Puzzle 43167
      1   31.3  31.915       1        1.0 Puzzle 43168
      1   30.3  33.058       1        0.0 Puzzle 43169
      1  211.3   4.734       1      144.0 Puzzle 43170
      1   50.0  20.017       1       27.0 Puzzle 43171
      1   41.3  24.193       1        8.0 Puzzle 43172
      1   32.1  31.128       1        1.0 Puzzle 43173
      1   35.5  28.169       1        3.0 Puzzle 43174
      1   30.4  32.922       1        1.0 Puzzle 43175
      1  210.0   4.761       1       47.0 Puzzle 43176
      1   36.9  27.119       1        0.0 Puzzle 43177
      1   33.4  29.925       1        0.0 Puzzle 43178
      1   35.0  28.538       1        1.0 Puzzle 43179
      1   38.9  25.723       1        1.0 Puzzle 43180
      1   32.8  30.457       1        0.0 Puzzle 43181
      1   53.3  18.779       1       26.0 Puzzle 43182
      1   36.1  27.714       1        3.0 Puzzle 43183
      1   58.5  17.094       1       13.0 Puzzle 43184
      1   50.7  19.721       1       11.0 Puzzle 43185
      1  112.2   8.915       1       19.0 Puzzle 43186
      1   54.3  18.405       1       12.0 Puzzle 43187
      1   64.1  15.595       1       35.0 Puzzle 43188
      1   95.3  10.494       1       38.0 Puzzle 43189
      1  387.5   2.580       1      186.0 Puzzle 43190
      1   92.5  10.806       1       34.0 Puzzle 43191
      1   27.6  36.254       1        0.0 Puzzle 43192
      1  279.3   3.581       1      326.0 Puzzle 43193
      1   43.4  23.033       1        9.0 Puzzle 43194
      1   49.1  20.374       1       16.0 Puzzle 43195
      1   32.8  30.534       1        3.0 Puzzle 43196
      1   30.3  33.058       1        0.0 Puzzle 43197
      1   34.3  29.197       1        1.0 Puzzle 43198
      1   55.6  17.978       1       14.0 Puzzle 43199
      1   54.5  18.334       1       18.0 Puzzle 43200
      1   31.6  31.621       1        1.0 Puzzle 43201
      1   47.9  20.869       1       13.0 Puzzle 43202
      1   28.0  35.768       1        0.0 Puzzle 43203
      1   33.1  30.189       1        3.0 Puzzle 43204
      1  104.0   9.615       1       61.0 Puzzle 43205
      1   66.9  14.944       1       25.0 Puzzle 43206
      1   83.6  11.958       1       82.0 Puzzle 43207
      1   51.7  19.355       1       14.0 Puzzle 43208
      1   31.5  31.788       1        1.0 Puzzle 43209
      1   33.5  29.851       1        1.0 Puzzle 43210
      1   36.8  27.150       1        5.0 Puzzle 43211
      1   67.4  14.833       1       29.0 Puzzle 43212
      1   55.9  17.884       1       14.0 Puzzle 43213
      1   34.8  28.708       1        2.0 Puzzle 43214
      1   43.5  22.967       1        8.0 Puzzle 43215
      1   71.5  13.986       1       35.0 Puzzle 43216
      1   50.2  19.934       1        7.0 Puzzle 43217
      1   36.7  27.272       1        9.0 Puzzle 43218
      1   28.5  35.088       1        0.0 Puzzle 43219
      1   30.6  32.697       1        1.0 Puzzle 43220
      1   31.3  32.000       1        1.0 Puzzle 43221
      1   52.9  18.898       1       13.0 Puzzle 43222
      1   33.9  29.520       1        4.0 Puzzle 43223
      1   43.1  23.188       1       11.0 Puzzle 43224
      1   37.8  26.432       1        5.0 Puzzle 43225
      1   26.0  38.462       1        6.0 Puzzle 43226
      1   40.9  24.465       1        6.0 Puzzle 43227
      1   51.1  19.560       1       15.0 Puzzle 43228
      1   28.5  35.036       1        1.0 Puzzle 43229
      1   39.3  25.424       1        9.0 Puzzle 43230
      1   39.1  25.559       1       10.0 Puzzle 43231
      1   43.7  22.879       1       11.0 Puzzle 43232
      1   41.3  24.242       1        8.0 Puzzle 43233
      1  122.7   8.149       1       97.0 Puzzle 43234
      1  155.8   6.419       1       57.0 Puzzle 43235
      1  128.7   7.772       1       49.0 Puzzle 43236
      1   65.7  15.229       1       29.0 Puzzle 43237
      1   29.0  34.533       1        0.0 Puzzle 43238
      1   31.1  32.171       1        1.0 Puzzle 43239
      1   42.3  23.645       1        8.0 Puzzle 43240
      1   33.3  30.000       1        2.0 Puzzle 43241
      1   37.3  26.815       1        3.0 Puzzle 43242
      1   30.8  32.476       1        0.0 Puzzle 43243
      1   29.4  34.043       1        1.0 Puzzle 43244
      1   17.6  56.738       1        1.0 Puzzle 43245
      1  144.7   6.910       1       96.0 Puzzle 43246
      1   36.8  27.211       1        2.0 Puzzle 43247
      1   38.7  25.834       1        8.0 Puzzle 43248
      1   42.2  23.716       1        9.0 Puzzle 43249
      1   31.7  31.538       1        3.0 Puzzle 43250
      1  119.5   8.368       1       57.0 Puzzle 43251
      1   43.0  23.256       1        7.0 Puzzle 43252
      1  191.7   5.217       1      108.0 Puzzle 43253
      1   68.1  14.688       1       33.0 Puzzle 43254
      1   34.5  28.986       1        4.0 Puzzle 43255
      1   36.7  27.242       1        4.0 Puzzle 43256
      1   40.9  24.440       1        6.0 Puzzle 43257
      1   28.4  35.190       1        1.0 Puzzle 43258
      1   35.0  28.538       1        3.0 Puzzle 43259
      1   39.1  25.559       1       11.0 Puzzle 43260
      1   29.8  33.613       1        1.0 Puzzle 43261
      1   32.6  30.690       1        1.0 Puzzle 43262
      1   67.6  14.796       1       44.0 Puzzle 43263
      1   71.3  14.019       1       64.0 Puzzle 43264
      1   57.6  17.366       1       36.0 Puzzle 43265
      1   27.9  35.874       1        0.0 Puzzle 43266
      1   15.9  62.992       1        0.0 Puzzle 43267
      1   42.0  23.810       1       23.0 Puzzle 43268
      1   29.3  34.091       1        0.0 Puzzle 43269
      1   43.6  22.945       1       11.0 Puzzle 43270
      1   50.3  19.884       1        9.0 Puzzle 43271
      1   50.3  19.900       1       19.0 Puzzle 43272
      1   42.8  23.369       1        1.0 Puzzle 43273
      1   28.8  34.783       1        1.0 Puzzle 43274
      1   61.5  16.249       1       21.0 Puzzle 43275
      1   29.5  33.851       1        0.0 Puzzle 43276
      1   35.6  28.103       1        1.0 Puzzle 43277
      1   30.0  33.380       1        0.0 Puzzle 43278
      1  177.1   5.647       1      209.0 Puzzle 43279
      1  137.7   7.264       1       76.0 Puzzle 43280
      1   79.1  12.645       1       33.0 Puzzle 43281
      1   50.3  19.868       1       24.0 Puzzle 43282
      1   51.4  19.449       1       15.0 Puzzle 43283
      1   40.4  24.768       1       13.0 Puzzle 43284
      1   83.9  11.923       1       46.0 Puzzle 43285
      1   40.6  24.615       1        2.0 Puzzle 43286
      1   61.5  16.271       1       20.0 Puzzle 43287
      1   32.7  30.573       1        2.0 Puzzle 43288
      1   23.0  43.478       1        0.0 Puzzle 43289
      1  118.0   8.472       1       54.0 Puzzle 43290
      1   97.5  10.256       1       47.0 Puzzle 43291
      1   39.0  25.668       1        2.0 Puzzle 43292
      1   27.6  36.199       1        0.0 Puzzle 43293
      1   68.8  14.537       1       25.0 Puzzle 43294
      1   32.5  30.769       1        4.0 Puzzle 43295
      1   33.8  29.593       1        2.0 Puzzle 43296
      1   28.5  35.088       1        1.0 Puzzle 43297
      1   26.5  37.676       1        8.0 Puzzle 43298
      1  122.7   8.149       1       94.0 Puzzle 43299
      1   37.7  26.520       1        6.0 Puzzle 43300
      1   57.6  17.354       1       14.0 Puzzle 43301
      1   31.5  31.787       1        1.0 Puzzle 43302
      1   30.7  32.608       1        1.0 Puzzle 43303
      1   17.7  56.603       1        1.0 Puzzle 43304
      1   30.1  33.241       1        2.0 Puzzle 43305
      1   44.5  22.493       1        5.0 Puzzle 43306
      1  163.1   6.130       1      169.0 Puzzle 43307
      1   37.0  26.996       1        6.0 Puzzle 43308
      1   27.7  36.089       1        0.0 Puzzle 43309
      1   28.5  35.140       1        0.0 Puzzle 43310
      1   22.0  45.539       1        0.0 Puzzle 43311
      1   38.7  25.834       1        4.0 Puzzle 43312
      1   33.5  29.887       1        2.0 Puzzle 43313
      1   32.1  31.168       1        1.0 Puzzle 43314
      1   34.7  28.812       1        1.0 Puzzle 43315
      1  350.3   2.854       1      316.0 Puzzle 43316
      1 1280.6   0.781       1     1289.0 Puzzle 43317
      1   82.5  12.115       1       48.0 Puzzle 43318
      1  113.5   8.807       1       46.0 Puzzle 43319
      1  137.5   7.275       1      146.0 Puzzle 43320
      1   32.1  31.169       1        0.0 Puzzle 43321
      1  106.2   9.419       1       63.0 Puzzle 43322
      1   43.3  23.121       1        7.0 Puzzle 43323
      1   57.2  17.480       1       21.0 Puzzle 43324
      1   36.5  27.366       1        3.0 Puzzle 43325
      1   25.9  38.586       1        5.0 Puzzle 43326
      1   35.3  28.301       1        1.0 Puzzle 43327
      1   43.8  22.857       1        2.0 Puzzle 43328
      1   23.2  43.089       1        2.0 Puzzle 43329
      1   31.1  32.172       1        0.0 Puzzle 43330
      1   68.7  14.563       1       29.0 Puzzle 43331
      1  458.1   2.183       1      568.0 Puzzle 43332
      1   35.6  28.070       1        3.0 Puzzle 43333
      1   35.4  28.235       1        0.0 Puzzle 43334
      1   41.5  24.072       1        2.0 Puzzle 43335
